id,battery_lvl,last_position,city_id,created_at,is_available
1199584960648463,91,POINT (12.973947756815418 55.60308437689317),3,2024-02-10 05:25:49.628778,True
1199584960648464,55,POINT (13.03240349859629 55.616372376387766),3,2024-02-25 06:50:19.303714,True
1199584960648465,71,POINT (13.054979854421948 55.58144970522227),3,2024-12-15 02:08:31.955128,True
1199584960648466,15,POINT (13.01552444691632 55.56398),3,2024-11-14 06:54:09.681343,True
1199584960648467,74,POINT (13.010178223718501 55.5575646801003),3,2024-07-09 21:46:24.388149,False
1199584960648468,59,POINT (13.005679668933498 55.58462809269862),3,2024-12-14 04:05:33.445251,True
1199584960648469,1,POINT (13.032373735215886 55.589635608177055),3,2024-08-20 04:37:27.545774,True
1199584960648470,62,POINT (13.056521335278708 55.58629132068841),3,2024-10-16 20:36:30.950985,True
1199584960648471,4,POINT (12.987989579071511 55.56768851324202),3,2024-06-13 23:18:28.540509,True
1199584960648472,55,POINT (13.088325535423085 55.58791012066424),3,2024-07-30 08:40:26.998885,True
1199584960648473,25,POINT (12.982406824477025 55.601872144926695),3,2024-04-24 03:43:24.011079,True
1199584960648474,30,POINT (12.92867243627589 55.589721992816656),3,2024-01-31 18:42:57.651252,True
1199584960648475,24,POINT (13.057911486465217 55.566050989695626),3,2024-05-04 13:51:44.212662,True
1199584960648476,40,POINT (13.035589892342566 55.56557699857315),3,2025-01-04 11:37:36.961710,True
1199584960648477,3,POINT (13.056659549374045 55.56643453111663),3,2024-04-04 14:53:32.692606,True
1199584960648478,7,POINT (13.055208096140149 55.5893309985611),3,2024-04-05 12:02:17.886049,True
1199584960648479,80,POINT (13.004230457063295 55.57140921398735),3,2024-09-24 21:57:28.822448,True
1199584960648480,48,POINT (13.031325236187023 55.57472454500824),3,2024-02-25 10:29:08.449909,True
1199584960648481,70,POINT (13.005766409286478 55.580760424763945),3,2024-10-31 21:16:14.825909,True
1199584960648482,77,POINT (13.055180315954305 55.56687540212047),3,2024-05-19 07:03:39.038862,True
1199584960648483,68,POINT (12.956579431784835 55.55757331128674),3,2024-06-11 00:14:54.984758,True
1199584960648484,64,POINT (13.037563489743981 55.55011685643972),3,2025-01-02 06:39:32.024700,True
1199584960648485,40,POINT (12.97088627435111 55.57359359780911),3,2024-10-27 09:12:38.852133,True
1199584960648486,90,POINT (12.998741789940643 55.57371417652816),3,2024-09-27 10:00:35.641256,True
1199584960648487,37,POINT (13.053488912997079 55.59589239097954),3,2024-03-18 16:16:03.424756,True
1199584960648488,12,POINT (12.990447138067632 55.56706204184265),3,2024-03-31 12:30:55.042112,True
1199584960648489,64,POINT (13.029159499153055 55.555127376199835),3,2024-05-15 09:51:23.242828,True
1199584960648490,99,POINT (13.060637231951917 55.55903682094274),3,2024-12-11 17:25:51.430216,True
1199584960648491,81,POINT (12.985061096105085 55.60741154601126),3,2024-06-11 23:46:09.046954,True
1199584960648492,54,POINT (12.97245437680348 55.566312535740536),3,2024-08-02 10:06:09.168770,True
1199584960648493,79,POINT (12.970186897590565 55.591890447321155),3,2024-07-11 03:40:12.012614,True
1199584960648494,96,POINT (12.99776883474423 55.55392864498888),3,2024-11-20 09:19:09.122456,True
1199584960648495,4,POINT (12.968922617331337 55.56655355598204),3,2024-09-21 15:24:10.703793,True
1199584960648496,15,POINT (13.00541188372941 55.547975742733094),3,2024-11-01 11:29:07.911765,False
1199584960648497,6,POINT (12.974643333556815 55.571472380920454),3,2024-06-05 03:53:34.301204,False
1199584960648498,0,POINT (13.003489228986398 55.56911461063039),3,2024-09-05 10:46:48.457360,True
1199584960648499,55,POINT (12.921559244426343 55.55432769185246),3,2024-05-04 07:54:09.154593,False
1199584960648500,96,POINT (13.052925776916675 55.62713076581481),3,2024-07-30 22:53:36.589075,True
1199584960648501,31,POINT (13.078536116335563 55.58387043151827),3,2024-07-26 00:42:56.870569,True
1199584960648502,79,POINT (13.00168616244845 55.55016315426195),3,2024-12-20 14:32:42.217380,True
1199584960648503,77,POINT (13.003720894170362 55.58286738714494),3,2024-05-13 19:18:49.447412,True
1199584960648504,83,POINT (12.928250255089297 55.55060693892843),3,2024-03-17 06:59:01.204140,True
1199584960648505,23,POINT (13.00943174318768 55.61239225586105),3,2024-07-16 19:46:03.732135,True
1199584960648506,60,POINT (13.029754550483775 55.614824796816244),3,2025-01-12 12:56:38.130528,True
1199584960648507,28,POINT (13.02047868422669 55.5489294027221),3,2024-04-04 17:42:18.772293,True
1199584960648508,94,POINT (12.978997530622738 55.590182363973234),3,2025-01-15 05:04:22.549695,False
1199584960648509,25,POINT (13.061154275085228 55.61790766394546),3,2024-07-17 07:53:44.296827,False
1199584960648510,55,POINT (13.028603770495325 55.564970993249865),3,2024-10-13 05:50:44.375984,True
1199584960648511,10,POINT (12.99057809138181 55.526474045690904),3,2024-06-17 00:23:08.552868,True
1199584960648512,64,POINT (12.953867522166957 55.55649916561109),3,2024-06-06 03:21:10.735724,True
1199584960648513,73,POINT (13.023964574280356 55.57229095125174),3,2024-03-19 18:15:46.539178,True
1199584960648514,22,POINT (12.996931347844704 55.59252888296414),3,2024-05-24 03:03:22.305785,False
1199584960648515,91,POINT (12.976032220129232 55.54727782711398),3,2024-02-12 08:45:00.975446,True
1199584960648516,18,POINT (13.057760623608942 55.59663691053484),3,2024-11-12 14:01:07.886140,True
1199584960648517,69,POINT (12.983848747058452 55.56361726218491),3,2024-11-25 08:12:02.598436,True
1199584960648518,70,POINT (12.99808218552365 55.590101702639956),3,2024-10-31 03:08:10.117263,True
1199584960648519,73,POINT (12.981076370610415 55.60327895865886),3,2025-01-16 00:32:46.577727,True
1199584960648520,83,POINT (13.011678537851022 55.564024858485965),3,2024-02-16 00:53:53.586370,True
1199584960648521,59,POINT (12.9660885637613 55.56594507497598),3,2024-04-12 15:43:49.880725,True
1199584960648522,96,POINT (12.999712331110452 55.55898723832988),3,2024-09-26 11:24:29.715861,True
1199584960648523,32,POINT (13.055194208571859 55.61560972093897),3,2024-11-05 20:57:06.240872,True
1199584960648524,57,POINT (13.103179867589358 55.55495),3,2024-07-10 01:25:01.509251,True
1199584960648525,87,POINT (12.9504125239081 55.56954202676723),3,2024-08-20 00:06:40.234395,True
1199584960648526,1,POINT (13.00264293490841 55.565692018597595),3,2024-08-20 07:43:35.226380,True
1199584960648527,80,POINT (13.026906323204285 55.55956062638179),3,2024-02-17 11:53:44.681853,False
1199584960648528,27,POINT (13.019857822590915 55.58929588209946),3,2024-05-16 14:52:11.432082,False
1199584960648529,58,POINT (13.045691309534762 55.570463404773655),3,2024-08-09 22:34:15.844971,True
1199584960648530,7,POINT (12.934110443277701 55.55621876967616),3,2024-03-15 15:11:39.556058,True
1199584960648531,55,POINT (13.047969441052246 55.58530875687187),3,2024-08-16 23:20:34.299259,True
1199584960648532,38,POINT (13.027612162779608 55.61466378574876),3,2024-02-29 18:45:55.288033,False
1199584960648533,93,POINT (13.053449838291357 55.595568140350615),3,2024-06-21 10:53:11.586493,True
1199584960648534,84,POINT (13.022274232154308 55.58300242172814),3,2024-02-06 13:06:26.108149,True
1199584960648535,28,POINT (13.109512064428184 55.590305566211946),3,2024-12-24 03:25:01.631466,True
1199584960648536,69,POINT (12.971607941847957 55.59082588369591),3,2024-06-20 20:33:02.314733,True
1199584960648537,88,POINT (12.966254019872354 55.56176),3,2024-08-31 08:13:06.854684,True
1199584960648538,40,POINT (13.002798375801369 55.545583248397264),3,2024-02-03 12:08:25.898415,True
1199584960648539,13,POINT (12.989499123709539 55.57364509636731),3,2024-01-23 18:06:18.108037,True
1199584960648540,77,POINT (13.076171104147955 55.53850111152071),3,2024-04-07 14:00:42.951327,True
1199584960648541,33,POINT (12.98733911429522 55.61178173766321),3,2024-06-29 04:16:18.633829,True
1199584960648542,100,POINT (13.05797824076193 55.56603053895733),3,2024-06-01 06:58:14.546898,True
1199584960648543,18,POINT (13.021679577676741 55.56014293712983),3,2024-09-17 14:38:39.620664,True
1199584960648544,8,POINT (13.064550812341588 55.5952397461674),3,2024-09-05 01:16:10.845253,True
1199584960648545,94,POINT (13.015886435323358 55.56379),3,2024-10-06 20:24:07.272134,True
1199584960648546,65,POINT (12.927223909240123 55.57767854557644),3,2024-02-29 15:49:41.202447,True
1199584960648547,72,POINT (13.032653532886748 55.5740625868453),3,2024-03-28 05:02:19.813724,True
1199584960648548,48,POINT (12.920903368844249 55.56576675290746),3,2024-03-21 11:59:41.103849,True
1199584960648549,37,POINT (12.965679043041463 55.56192452152073),3,2024-03-31 17:46:45.096659,True
1199584960648550,48,POINT (12.931791722518795 55.58595146531485),3,2024-07-02 15:56:28.409040,True
1199584960648551,64,POINT (12.969006991690101 55.5711239833802),3,2024-06-26 02:57:49.085661,True
1199584962716705,36,POINT (12.985812007400298 55.5676970817916),3,2024-09-13 23:01:30.601892,False
1199584962716706,60,POINT (12.996801236664847 55.57996917555677),3,2024-07-07 12:59:52.034755,True
1199584962716707,97,POINT (13.065149764398058 55.58595139149665),3,2025-01-07 11:40:42.091464,True
1199584962716708,11,POINT (13.043832371738207 55.63015441847793),3,2024-04-21 09:51:08.847685,True
1199584962716709,29,POINT (13.005840591960123 55.60202360918843),3,2024-08-08 04:55:08.824878,True
1199584962716710,44,POINT (12.966172439221127 55.57358347472327),3,2024-08-09 02:59:56.843447,True
1199584962716711,1,POINT (12.969930480375046 55.54672837362652),3,2024-07-03 22:41:55.148763,True
1199584962716712,34,POINT (12.985787174343802 55.56802705380969),3,2024-06-22 05:12:49.936750,True
1199584962716713,98,POINT (12.99822699711906 55.5969070961272),3,2024-10-17 10:11:38.055319,False
1199584962716714,46,POINT (13.092149196934216 55.57431873985402),3,2024-06-26 17:10:53.626542,True
1199584962716715,70,POINT (13.108252139575486 55.59071552467465),3,2024-11-13 06:39:08.106778,True
1199584962716716,82,POINT (13.047864711354519 55.59804569282418),3,2024-08-15 17:28:50.683594,False
1199584962716717,67,POINT (13.078740902303641 55.58278584861315),3,2024-10-05 13:06:23.827322,True
1199584962716718,50,POINT (12.987308696506293 55.60765541072293),3,2024-11-07 16:00:40.151995,True
1199584962716719,29,POINT (12.999913763206207 55.607832421058866),3,2024-12-02 23:57:41.876176,True
1199584962716720,15,POINT (12.98332754571866 55.60857765892677),3,2024-06-24 16:51:59.513263,True
1199584962716721,28,POINT (13.00734425794675 55.584140034453746),3,2024-10-24 22:49:00.190351,True
1199584962716722,70,POINT (13.030651113102676 55.58998481448288),3,2024-08-31 13:11:50.466916,True
1199584962716723,25,POINT (12.98363835485233 55.55743380119558),3,2024-08-31 00:51:50.918426,True
1199584962716724,50,POINT (13.051582796710013 55.56627589541699),3,2025-01-16 06:30:47.838292,True
1199584962716725,33,POINT (13.051275837619402 55.57792577695741),3,2024-08-07 11:53:54.707521,True
1199584962716726,82,POINT (12.983394695170924 55.558199712141054),3,2024-07-23 07:17:48.085738,True
1199584962716727,99,POINT (12.982714581071496 55.59873424581634),3,2024-01-28 17:55:05.895527,True
1199584962716728,0,POINT (13.039462388642344 55.61305224390566),3,2024-05-17 01:11:50.859785,True
1199584962716729,69,POINT (13.080660251835983 55.59105829206473),3,2024-06-18 01:18:45.850682,False
1199584962716730,78,POINT (13.003257321555012 55.568556726502365),3,2024-08-15 01:34:26.195247,True
1199584962716731,37,POINT (13.010649228627049 55.530084288449004),3,2024-03-02 22:51:27.387031,True
1199584962716732,24,POINT (13.09401763849435 55.60070247116486),3,2024-10-05 13:08:15.520445,True
1199584962716733,67,POINT (12.991547075774456 55.60782926004755),3,2024-01-17 16:56:30.087871,True
1199584962716734,80,POINT (13.016066332709393 55.56379),3,2024-10-02 17:49:46.256417,True
1199584962716735,0,POINT (13.010497668158198 55.55852067263279),3,2024-08-18 14:29:17.048149,True
1199584962716736,73,POINT (12.99137660075446 55.608094440050294),3,2024-05-19 17:02:57.692754,True
1199584962716737,9,POINT (12.939519260784966 55.59099402720564),3,2024-07-31 05:07:22.914150,True
1199584962716738,85,POINT (13.032203201826329 55.565066504727774),3,2024-07-17 21:01:58.264945,True
1199584962716739,55,POINT (13.072486685734692 55.60894705827673),3,2024-05-03 09:08:30.825818,True
1199584962716740,65,POINT (13.066197126792602 55.60218972712269),3,2024-05-08 05:55:54.794295,False
1199584962716741,30,POINT (12.951995457604449 55.59500055237781),3,2024-06-08 20:13:49.593935,False
1199584962716742,26,POINT (12.913634155762901 55.551778961039965),3,2024-03-22 04:51:11.251255,True
1199584962716743,88,POINT (13.045850978610043 55.57092319039957),3,2025-01-05 03:59:47.220482,True
1199584962716744,12,POINT (13.044559527790202 55.59952256999553),3,2024-09-09 01:55:10.050741,True
1199584962716745,2,POINT (12.976339684160607 55.61462930237116),3,2024-05-05 19:16:39.642282,True
1199584962716746,29,POINT (13.073383556644263 55.59320140885902),3,2024-09-12 04:09:07.447544,True
1199584962716747,26,POINT (12.936598212397177 55.580248692936166),3,2024-12-11 20:01:04.497607,True
1199584962716748,67,POINT (13.047504159870359 55.57252161842376),3,2024-09-13 05:30:27.684807,True
1199584962716749,66,POINT (13.066494013950317 55.540499189085665),3,2024-10-02 00:40:34.853114,True
1199584962716750,98,POINT (13.0057820019075 55.588538171413646),3,2024-01-26 00:48:57.354433,True
1199584962716751,23,POINT (13.011506882920601 55.57730768336202),3,2024-05-07 07:20:28.632663,True
1199584962716752,13,POINT (13.003200293582884 55.58216039869281),3,2024-11-05 02:02:39.175450,True
1199584962716753,28,POINT (12.944312798863816 55.557343694050815),3,2024-09-05 21:19:14.110343,True
1199584962716754,21,POINT (13.057749251061871 55.564814063827335),3,2024-07-08 18:55:48.845308,True
1199584962716755,5,POINT (13.050884364447171 55.57744165882714),3,2024-01-21 23:12:01.864538,True
1199584962716756,66,POINT (12.983090688455112 55.56810198032986),3,2024-11-20 23:55:43.752516,True
1199584962716757,73,POINT (12.943759779123157 55.55725997545813),3,2024-11-10 18:59:16.593544,True
1199584962716758,1,POINT (13.022421243584855 55.564011977111186),3,2024-11-03 06:13:17.858721,True
1199584962716759,47,POINT (12.9313049535509 55.55801084273853),3,2024-11-13 21:20:26.996137,True
1199584962716760,68,POINT (13.059308149677392 55.565128641720435),3,2024-08-03 06:39:31.359938,True
1199584962716761,8,POINT (13.057996152714445 55.56521384728555),3,2024-07-17 14:40:31.795948,True
1199584962716762,20,POINT (12.930066242397794 55.57349),3,2024-11-07 11:39:28.812879,True
1199584962716763,32,POINT (12.95400772335583 55.5684769614513),3,2024-05-02 08:17:53.739636,True
1199584962716764,61,POINT (13.024569236400982 55.60531361472385),3,2024-09-21 17:54:42.930288,True
1199584962716765,76,POINT (12.994705312927103 55.60659860101148),3,2024-01-30 04:58:58.202429,True
1199584962716766,94,POINT (12.990683361959064 55.56701142243734),3,2024-03-27 12:15:04.877178,True
1199584962716767,6,POINT (12.983684569656178 55.57649373065106),3,2024-06-14 09:01:35.598088,True
1199584962716768,53,POINT (13.053231554153324 55.62604923142305),3,2024-03-12 22:55:57.282460,True
1199584962716769,95,POINT (13.05702918850259 55.599648468112456),3,2024-05-18 02:20:46.430070,True
1199584962716770,32,POINT (13.022219499879979 55.56416935693575),3,2024-07-07 21:29:58.957065,True
1199584962716771,78,POINT (12.927031032309788 55.554365763657664),3,2024-06-11 08:37:32.443810,True
1199584962716772,85,POINT (13.092484649896132 55.54006895529592),3,2024-09-07 07:43:40.162687,True
1199584962716773,24,POINT (13.005918272566623 55.58501827256662),3,2024-10-10 09:52:24.592131,True
1199584962716774,41,POINT (12.981915948590057 55.59865266139386),3,2024-10-07 22:39:10.630295,True
1199584962716775,2,POINT (13.047444573871887 55.58530479281168),3,2024-05-09 22:07:48.799370,True
1199584962716776,92,POINT (12.929415938140018 55.58093167598148),3,2024-06-25 09:15:46.924549,True
1199584962716777,34,POINT (13.000019748068091 55.56031919381789),3,2024-01-23 20:15:31.524154,True
1199584962716778,18,POINT (12.99438384553823 55.566357517976265),3,2024-08-30 23:00:55.928467,True
1199584962716779,22,POINT (13.039613611873593 55.60066090296839),3,2024-08-01 11:09:58.170565,True
1199584962716780,27,POINT (12.918383293533985 55.54512018762549),3,2024-07-29 20:27:46.695400,True
1199584962716781,14,POINT (12.978882819080862 55.60753137515997),3,2025-01-07 23:27:35.219074,True
1199584962716782,50,POINT (12.993941363842152 55.60368187471704),3,2024-12-26 09:19:08.114723,True
1199584962716783,83,POINT (13.02086 55.56009794477221),3,2024-07-11 18:15:33.031541,True
1199584962716784,87,POINT (12.95680467713923 55.55773569747247),3,2024-07-24 18:59:56.272622,True
1199584962716785,48,POINT (13.068068524229158 55.58580397087616),3,2024-10-10 07:36:19.180366,True
1199584962716786,45,POINT (13.041682975508506 55.56757396136581),3,2025-01-02 12:10:31.043596,True
1199584962716787,34,POINT (13.005182545703592 55.54171401909734),3,2024-10-06 08:49:08.827998,False
1199584962716788,20,POINT (13.031468845392887 55.564806662006376),3,2024-06-13 18:35:24.998819,True
1199584962716789,65,POINT (13.056582757820298 55.566458056852746),3,2024-07-29 12:20:29.051700,False
1199584962716790,46,POINT (12.983569953700322 55.57652556841658),3,2024-10-27 05:09:03.435176,True
1199584962716791,5,POINT (12.91584935719667 55.547099979912396),3,2024-11-27 01:01:02.805286,True
1199584962716792,31,POINT (13.119644447204125 55.57238051552737),3,2024-08-23 05:26:01.804376,True
1199584962716793,97,POINT (13.055527185971025 55.58935467781288),3,2024-08-24 00:44:34.620904,True
1199584962716794,74,POINT (13.046083520059755 55.56934),3,2024-05-11 02:59:55.391071,True
1199584962716795,6,POINT (13.039078036741053 55.616386506346515),3,2024-05-30 06:34:51.696959,True
1199584962716796,78,POINT (12.975447840230006 55.54722790425853),3,2024-04-21 10:50:10.774414,True
1199584962716797,16,POINT (12.995145181384776 55.566192692689896),3,2024-10-07 00:50:23.608536,True
1199584962716798,46,POINT (13.00508406008249 55.57679540742412),3,2024-11-19 02:02:31.311204,True
1199584962716799,44,POINT (13.026762428419378 55.559903250266096),3,2024-04-27 04:56:26.814772,False
1199584962716800,6,POINT (12.994079752820092 55.60349158987238),3,2024-03-31 00:53:20.674392,True
1199584962716801,75,POINT (13.018729149322242 55.55826169616806),3,2024-03-28 03:59:55.115841,True
1199584962716802,84,POINT (13.02332910226543 55.608413993802095),3,2024-03-15 09:12:06.158067,False
1199584962716803,25,POINT (13.073925654049958 55.54043151892506),3,2024-06-29 04:13:37.387915,True
1199584962716804,6,POINT (13.03152122800526 55.56481227442913),3,2024-06-02 09:23:02.161501,False
1199584962716805,95,POINT (13.0359059070156 55.601688146025246),3,2024-02-26 06:40:06.191419,True
1199584962716806,20,POINT (13.035917382141363 55.56543908858053),3,2024-02-08 02:25:44.425596,False
1199584962716807,75,POINT (13.029830368221463 55.56478085061854),3,2024-09-05 15:39:36.881243,True
1199584962716808,98,POINT (13.050746551324291 55.60568460906167),3,2024-08-12 17:31:12.616915,False
1199584962716809,52,POINT (13.048454016224934 55.57336591220131),3,2024-10-26 02:43:02.623826,True
1199584962716810,14,POINT (13.003763403949252 55.58521378430384),3,2024-12-19 02:07:06.300470,True
1199584962716811,64,POINT (13.05378716756543 55.59477595406421),3,2024-08-14 05:41:34.596716,True
1199584962716812,36,POINT (13.051975484584434 55.568170021549705),3,2024-08-22 18:09:51.346447,True
1199584962716813,63,POINT (13.006170066043236 55.5846330205067),3,2024-08-15 10:25:42.667615,True
1199584962716814,34,POINT (12.990240240437386 55.51568461839712),3,2024-02-13 21:14:53.835583,True
1199584962716815,31,POINT (13.083216060466672 55.558647475950586),3,2024-09-07 04:56:27.413545,True
1199584962716816,90,POINT (12.995190149511826 55.601615351185565),3,2024-03-09 17:20:47.228086,False
1199584962716817,30,POINT (12.97061180891559 55.595313605974255),3,2024-07-29 22:07:36.140666,False
1199584962716818,36,POINT (13.080915756023154 55.58203157689938),3,2024-10-11 06:40:31.240444,True
1199584962716819,33,POINT (13.040208844090184 55.566645273939116),3,2024-07-29 15:42:09.699597,True
1199584962716820,15,POINT (12.99096353662587 55.55250756801203),3,2024-02-06 16:12:37.323730,False
1199584965885065,70,POINT (12.983543524309855 55.59240338504263),3,2024-03-31 11:31:22.578682,True
1199584965885066,10,POINT (13.00771627136729 55.60012026175238),3,2024-07-25 01:27:29.882041,True
1199584965885067,14,POINT (13.006042263661207 55.58451139741175),3,2024-07-12 04:32:43.696587,True
1199584965885068,95,POINT (12.980961492867287 55.54422636132698),3,2024-11-21 15:57:54.545857,False
1199584965885069,76,POINT (12.957538787276091 55.54963166998021),3,2024-10-30 16:41:53.451398,True
1199584965885070,51,POINT (12.982794810160152 55.56828974151799),3,2024-12-12 00:57:51.614295,False
1199584965885071,66,POINT (13.0277675264515 55.57615195284141),3,2024-08-23 05:51:27.812508,True
1199584965885072,93,POINT (13.055513361619203 55.59861202545728),3,2024-04-06 23:09:41.939919,True
1199584965885073,20,POINT (13.044327697041819 55.5696272671324),3,2024-09-17 07:57:55.944652,True
1199584965885074,81,POINT (13.020863351302332 55.560156810418654),3,2024-12-10 02:21:11.106914,True
1199584965885075,98,POINT (13.096986956443166 55.55543949839424),3,2024-04-10 20:52:55.420659,False
1199584965885076,37,POINT (12.99451451853083 55.60852907855216),3,2024-07-05 20:40:32.144153,True
1199584965885077,3,POINT (12.979442744354847 55.54613446991936),3,2024-08-04 10:03:14.004165,True
1199584965885078,14,POINT (13.089448997784562 55.52987206226161),3,2024-10-30 03:39:30.286901,False
1199584965885079,50,POINT (13.016408332829675 55.576353693339776),3,2024-08-04 21:02:04.660202,False
1199584965885080,71,POINT (12.953290457103412 55.58620091195705),3,2024-11-14 10:19:22.526640,True
1199584965885081,31,POINT (13.02513226148519 55.564185868600624),3,2024-05-20 09:39:38.056066,True
1199584965885082,100,POINT (12.98084733129421 55.56824534495769),3,2024-09-11 18:01:04.297987,True
1199584965885083,34,POINT (13.008029706448792 55.612286004507276),3,2024-01-29 14:12:37.274212,True
1199584965885084,97,POINT (12.945844401567939 55.5685440850174),3,2024-01-23 11:09:06.332601,True
1199584965885085,37,POINT (12.988982433980139 55.52616292937057),3,2024-04-22 14:48:30.038231,False
1199584965885086,74,POINT (12.991640638943991 55.566938065809794),3,2024-07-29 14:05:53.893955,True
1199584965885087,43,POINT (13.016206213210928 55.60937),3,2024-10-30 15:44:25.740703,True
1199584965885088,37,POINT (13.002029647246713 55.612051491563086),3,2024-01-19 10:30:58.637326,True
1199584965885089,8,POINT (13.031544934612793 55.54817113933578),3,2024-10-19 09:07:47.452649,True
1199584965885090,40,POINT (13.041115927305798 55.61374427300012),3,2024-12-30 11:11:11.124361,True
1199584965885091,64,POINT (12.98420272561682 55.57636145487664),3,2024-02-14 07:39:36.334606,True
1199584965885092,50,POINT (13.057512172019619 55.59990337506805),3,2024-08-31 12:14:34.399657,True
1199584965885093,86,POINT (13.045961084009434 55.56956108400943),3,2024-02-29 17:28:39.006512,True
1199584965885094,28,POINT (13.008683261524281 55.60275601034006),3,2024-03-04 02:04:44.379097,True
1199584965885095,28,POINT (13.045586681138952 55.56932556037965),3,2024-10-21 21:02:08.699028,True
1199584965885096,80,POINT (13.045970294226057 55.607122820890105),3,2025-01-04 01:04:01.896593,True
1199584965885097,59,POINT (12.96881 55.56952548039631),3,2024-11-13 03:25:45.061556,True
1199584965885098,40,POINT (13.013814029105239 55.59540930500515),3,2024-12-04 10:36:16.695794,True
1199584965885099,57,POINT (12.982102301708622 55.56812),3,2024-03-05 10:19:17.790344,True
1199584965885100,3,POINT (13.003333075599503 55.59689826889988),3,2024-03-11 11:29:27.966296,True
1199584965885101,25,POINT (12.975710681482987 55.54581995991277),3,2024-06-16 00:53:34.704821,True
1199584965885102,83,POINT (13.06132736389634 55.592126903758604),3,2024-07-02 23:45:24.529062,True
1199584965885103,87,POINT (13.014168039152361 55.55861323867914),3,2024-01-26 07:44:13.849717,True
1199584965885104,67,POINT (12.997357915931925 55.55489422847453),3,2024-02-06 21:11:50.615017,True
1199584965885105,79,POINT (12.918961838568256 55.541864887874596),3,2024-04-01 04:18:33.491681,True
1199584965885106,2,POINT (13.008747215393656 55.578137860411),3,2024-10-24 05:19:15.383598,False
1199584965885107,16,POINT (13.046544348575685 55.57093611814438),3,2024-08-28 22:15:19.794851,True
1199584965885108,84,POINT (13.03071974313831 55.56499739789401),3,2024-10-27 21:52:23.461568,True
1199584965885109,35,POINT (12.916583764544148 55.57882392927159),3,2024-04-12 20:24:33.968188,True
1199584965885110,60,POINT (12.98087994952631 55.5681078249897),3,2024-12-08 14:56:42.497207,True
1199584965885111,78,POINT (12.996392961387423 55.525350637621564),3,2024-11-26 12:14:19.135274,True
1199584965885112,27,POINT (12.977952190342922 55.6111372530548),3,2024-08-09 14:14:19.921985,True
1199584965885113,39,POINT (12.967402395005111 55.54505144269639),3,2024-12-21 16:52:07.499560,True
1199584965885114,74,POINT (12.999006351728784 55.58687846897171),3,2025-01-11 01:41:06.432296,False
1199584965885115,64,POINT (13.005208004157089 55.584618004157086),3,2024-10-12 10:50:15.957333,True
1199584965885116,47,POINT (13.055276167871973 55.56652391236452),3,2024-05-29 11:03:09.169472,True
1199584965885117,32,POINT (13.008190914973211 55.58510106132969),3,2024-03-19 20:03:26.326138,True
1199584965885118,21,POINT (13.006767647107022 55.53520345063657),3,2024-03-03 01:36:03.901833,True
1199584965885119,17,POINT (13.043699322535677 55.5687157460989),3,2024-06-19 11:13:47.648624,True
1199584965885120,82,POINT (13.043191304273678 55.620531304273676),3,2024-06-23 23:29:54.632987,True
1199584965885121,78,POINT (13.003007119499628 55.590283166500136),3,2024-01-31 10:03:18.670819,True
1199584965885122,11,POINT (12.921315425557914 55.56657503042609),3,2024-07-11 03:53:18.124016,True
1199584965885123,0,POINT (13.029259627882645 55.60631022327041),3,2024-08-29 02:10:06.880038,True
1199584965885124,66,POINT (12.954914611655594 55.59627783271318),3,2024-02-04 01:33:28.979480,True
1199584965885125,3,POINT (12.986195616680256 55.557156768621056),3,2024-09-05 20:22:31.934968,True
1199584965885126,73,POINT (12.983903197792174 55.559725582337386),3,2024-06-04 07:00:14.577088,True
1199584965885127,57,POINT (13.052401060310094 55.55013793287929),3,2024-05-18 09:24:00.305219,True
1199584965885128,36,POINT (12.94231141834114 55.57388878473696),3,2024-02-09 00:25:09.425115,True
1199584965885129,71,POINT (12.94081211941859 55.578639984267326),3,2024-09-27 11:23:15.720469,True
1199584965885130,73,POINT (13.030440808340852 55.610403363753385),3,2024-09-26 17:08:13.667229,True
1199584965885131,16,POINT (13.05063595400359 55.597169321225074),3,2024-11-29 01:14:55.211861,True
1199584965885132,55,POINT (13.041136042379806 55.587676730315216),3,2024-02-02 09:01:54.376968,False
1199584965885133,90,POINT (12.951791204111704 55.543900395982504),3,2024-05-27 06:31:56.867964,True
1199584965885134,30,POINT (13.058564955676006 55.56133801385347),3,2025-01-04 16:53:01.042958,True
1199584965885135,85,POINT (13.030614657575073 55.54830824656582),3,2024-06-15 01:33:07.417852,False
1199584965885136,85,POINT (12.935654385139543 55.55614003632087),3,2024-06-08 08:35:01.254978,True
1199584965885137,5,POINT (13.00621581504468 55.589119549500275),3,2025-01-09 19:47:44.709911,True
1199584965885138,60,POINT (13.048291891401057 55.59802613469494),3,2024-07-11 08:01:50.028706,True
1199584965885139,17,POINT (12.918251612746392 55.555481243404614),3,2024-11-17 18:17:50.481133,True
1199584965885140,92,POINT (13.055788377909195 55.586234475893576),3,2024-05-17 03:38:21.795229,True
1199584965885141,2,POINT (12.98270580783839 55.59356862419082),3,2024-10-19 13:42:41.744667,True
1199584965885142,56,POINT (12.99481164290984 55.61027478551787),3,2024-09-28 15:50:14.811552,True
1199584965885143,93,POINT (13.010664930017496 55.56406631652469),3,2024-03-23 10:22:32.912332,True
1199584965885144,60,POINT (13.070902265850624 55.54277169488382),3,2024-08-10 09:34:42.273284,True
