id,battery_lvl,last_position,city_id,created_at,is_available
1199114538402811,32,POINT (11.946055605048572 57.727191210097146),1,2024-08-04 06:14:20.633894,True
1199114538402812,86,POINT (11.939534117673592 57.75387823534719),1,2024-01-18 03:56:05.375511,False
1199114538402813,73,POINT (11.951796632555263 57.7020334504732),1,2024-06-12 05:23:42.307102,False
1199114538402814,51,POINT (11.8926408777984 57.70864919842742),1,2024-03-09 03:21:32.449025,True
1199114538402815,12,POINT (11.913651071877064 57.677434374738375),1,2024-05-12 15:36:05.136867,True
1199114538402816,68,POINT (11.900988451569095 57.713713922456435),1,2025-01-16 01:09:30.005798,True
1199114538402817,50,POINT (11.902597019019462 57.65144371074795),1,2024-08-06 03:59:14.818826,True
1199114538402818,2,POINT (11.945112244239592 57.719571334430164),1,2024-11-22 23:21:42.621911,True
1199114538402819,64,POINT (11.886570265986936 57.68038789360523),1,2024-03-16 15:39:38.546464,True
1199114538402820,59,POINT (12.00757 57.72650930804391),1,2024-07-16 05:29:37.224405,False
1199114538402821,38,POINT (11.929415645469373 57.646257121682886),1,2024-12-13 04:03:09.704874,True
1199114538402822,1,POINT (11.990446314934209 57.69313573431971),1,2024-04-13 14:53:27.263657,True
1199114538402823,65,POINT (11.81185636377391 57.718054090943475),1,2024-06-06 22:59:59.505592,True
1199114538402824,61,POINT (11.870542815681802 57.704893203920456),1,2024-08-03 21:27:18.745368,True
1199114538402825,75,POINT (12.019744444837269 57.799597139910425),1,2024-09-08 02:59:09.487244,True
1199114538402826,64,POINT (12.023330293284413 57.73405191039582),1,2024-11-20 22:44:03.089372,True
1199114538402827,58,POINT (11.926902262776636 57.709545328470796),1,2024-05-01 20:43:17.007137,True
1199114538402828,65,POINT (11.90242408739411 57.68944223917841),1,2024-04-14 05:00:53.874660,False
1199114538402829,9,POINT (11.99296296934988 57.71396),1,2024-04-18 16:58:48.165693,True
1199114538402830,0,POINT (11.947481755273152 57.7321450969354),1,2024-07-22 00:34:40.218982,True
1199114538402831,90,POINT (11.913233582686734 57.63858918412202),1,2024-10-20 12:51:26.418583,True
1199114538402832,37,POINT (11.954833904141665 57.60250160958583),1,2024-02-12 07:46:34.423237,False
1199114538402833,95,POINT (11.81573640753931 57.7417384465387),1,2024-11-13 23:11:52.358954,True
1199114538402834,14,POINT (12.003894278173172 57.723990776480335),1,2024-10-14 02:31:29.546734,True
1199114538402835,5,POINT (11.871872502539365 57.70462966677953),1,2024-12-18 12:45:48.855289,True
1199114538402836,8,POINT (11.989897173584227 57.71783),1,2024-02-01 21:37:23.146295,False
1199114538402837,6,POINT (12.003450731072109 57.72968436245295),1,2024-06-17 13:49:12.183948,True
1199114538402838,55,POINT (11.999761757032235 57.7076447289033),1,2024-08-08 12:47:30.981252,True
1199114538402839,84,POINT (11.963300399290832 57.70819919846347),1,2024-11-09 08:54:04.992768,True
1199114538402840,93,POINT (11.901557066274027 57.781415337768564),1,2024-09-04 11:39:53.866413,True
1199114538402841,99,POINT (11.941378675980964 57.58110960523181),1,2024-10-05 13:41:23.644208,True
1199114538402842,45,POINT (11.944972890437201 57.71135328744448),1,2024-04-10 17:03:13.511858,False
1199114538402843,11,POINT (11.893137901658951 57.70367116873411),1,2024-01-23 01:02:09.599526,True
1199114538402844,8,POINT (11.998142788421443 57.72421721157856),1,2024-11-14 13:55:10.311892,True
1199114538402845,3,POINT (11.974533916307918 57.713579580502355),1,2024-02-07 21:33:55.194477,True
1199114538402846,57,POINT (11.804517467064281 57.73855689213078),1,2024-03-10 15:09:32.406982,True
1199114538402847,24,POINT (11.894400152255589 57.65893739209414),1,2024-12-21 05:03:12.908682,True
1199114538402848,38,POINT (11.95179520142151 57.70140807656893),1,2024-09-07 07:24:20.499271,True
1199114538402849,0,POINT (11.89706217828717 57.67823012734798),1,2024-12-30 13:36:40.051741,True
1199114538402850,59,POINT (11.965179007769581 57.710198655889805),1,2024-05-22 08:49:06.039215,True
1199114538402851,41,POINT (11.99408878491701 57.71504635475103),1,2024-10-06 22:23:16.061618,False
1199114538402852,9,POINT (11.883547311811018 57.6578285979548),1,2024-04-02 05:39:26.724243,True
1199114538402853,18,POINT (11.97886235824719 57.70416688696629),1,2024-08-19 01:12:51.440024,True
1199114538402854,24,POINT (11.994118828462495 57.697393039672455),1,2024-12-01 01:59:55.961254,True
1199114538402855,91,POINT (11.791145530316493 57.714215242879774),1,2024-05-11 22:11:20.082488,True
1199114538402856,65,POINT (11.868367196383451 57.71004218961851),1,2024-06-15 00:45:02.217008,True
1199114538402857,12,POINT (11.945538893986472 57.5994104771673),1,2024-06-17 20:36:10.217152,True
1199114538402858,99,POINT (12.018268176857964 57.7650775637423),1,2024-06-03 21:26:19.195880,True
1199114538402859,83,POINT (11.991017203133412 57.72802097890331),1,2025-01-04 15:39:15.205597,True
1199114538402860,46,POINT (11.854889113624328 57.704452545458025),1,2024-03-20 09:48:09.079088,True
1199114538402861,92,POINT (11.894332988952366 57.72006934806351),1,2024-11-22 01:59:15.019551,False
1199114538402862,74,POINT (11.811387311482527 57.71807537156659),1,2024-12-13 23:13:57.365729,True
1199114538402863,77,POINT (11.933072734072091 57.72791715020465),1,2024-03-22 13:43:50.106153,True
1199114538402864,66,POINT (11.924991551076367 57.675002800260934),1,2024-02-20 19:11:48.809870,True
1199114538402865,70,POINT (11.937878248385097 57.668975689222044),1,2024-07-19 06:39:12.149085,True
1199114538402866,39,POINT (11.973599758632508 57.72646004114218),1,2024-01-21 05:26:39.285009,True
1199114538402867,50,POINT (12.023801275608708 57.73609851024348),1,2024-11-16 20:41:49.870626,True
1199114538402868,39,POINT (12.05722388061028 57.751920099491436),1,2024-02-20 17:33:21.269149,True
1199114538402869,5,POINT (11.875867687506721 57.705633461805185),1,2024-06-30 04:25:36.403444,True
1199114538402870,12,POINT (11.973069026796201 57.69997714672268),1,2024-06-21 14:01:57.419461,True
1199114538402871,30,POINT (11.950674469062077 57.6054430170905),1,2024-12-12 07:45:58.644795,True
1199114538402872,90,POINT (11.886740870949943 57.64662216145051),1,2024-12-08 12:22:53.946862,True
1199114538402873,58,POINT (11.9594650087447 57.72995499319857),1,2024-06-08 13:11:34.756067,True
1199114538402874,10,POINT (11.89069380547871 57.676466099074176),1,2024-11-06 14:44:48.558884,True
1199114538402875,96,POINT (11.955563208659006 57.7181186306047),1,2024-08-06 06:15:44.813919,True
1199114538402876,66,POINT (11.965897422195322 57.71078652649159),1,2025-01-02 20:16:38.118915,True
1199114538402877,3,POINT (11.942495587711713 57.720769474306024),1,2024-03-30 01:39:03.925246,False
1199114538402878,19,POINT (11.938160901195452 57.66838725298863),1,2024-06-28 14:21:30.394094,False
1199114538402879,14,POINT (11.889673587590593 57.70682603102351),1,2024-09-24 05:13:18.188690,False
1199114538402880,71,POINT (11.952197947436144 57.70158006628684),1,2024-12-16 23:14:07.640811,True
1199114538402881,7,POINT (11.992130367315532 57.76071493053268),1,2024-11-02 20:27:21.482332,True
1199114538402882,44,POINT (11.894574733026225 57.6452656199179),1,2024-12-30 07:27:58.313549,True
1199114538402883,14,POINT (12.02453747315683 57.71402892483912),1,2024-11-29 22:01:37.543499,True
1199114538402884,38,POINT (11.961010701410927 57.70888712225748),1,2024-06-13 18:35:23.362304,True
1199114538402885,2,POINT (12.043139418598232 57.73478858727576),1,2024-10-03 18:37:35.330567,True
1199114538402886,92,POINT (11.926281370754959 57.67531548381938),1,2024-05-13 19:19:51.635322,True
1199114538402887,74,POINT (11.983845048681957 57.728401650439345),1,2024-12-28 22:01:10.400034,True
1199114538402888,63,POINT (12.025476993253154 57.73274764276725),1,2024-06-13 02:05:39.136060,True
1199114538402889,96,POINT (11.958782315695329 57.703219457021596),1,2024-09-07 17:37:57.031177,True
1199114538402890,80,POINT (11.916524484918732 57.74207264655831),1,2024-02-22 09:13:35.975945,True
1199114538402891,62,POINT (11.897162815495605 57.65683128036779),1,2024-09-06 09:39:06.678638,True
1199114538402892,46,POINT (11.96889534890314 57.69863968993388),1,2024-04-13 20:13:23.676089,True
1199114538402893,94,POINT (11.93698320391159 57.648494368929875),1,2024-03-21 14:40:24.336607,True
1199114538402894,18,POINT (11.931553893198329 57.71190546806307),1,2024-08-07 04:45:16.733475,True
1199114538402895,91,POINT (11.931839789797719 57.638173583699874),1,2024-03-19 22:50:39.048613,True
1199114538402896,8,POINT (11.950091569774258 57.701093571177914),1,2024-07-22 21:38:33.891744,True
1199114538402897,19,POINT (11.991595932676596 57.71872773024988),1,2024-10-06 14:24:57.309129,True
1199114538402898,34,POINT (11.978296531781377 57.69811462502595),1,2024-04-16 18:57:20.214088,True
1199114538402899,60,POINT (11.947065187459835 57.71486312389956),1,2024-06-15 02:35:52.278340,True
1199114538402900,45,POINT (11.965140838512546 57.681398602479085),1,2024-12-02 08:04:11.281916,False
1199114538402901,35,POINT (11.90481932538706 57.68940815256275),1,2024-08-25 21:54:43.265562,True
1199114538402902,33,POINT (11.968374873741471 57.70069756312927),1,2024-07-01 11:31:03.854178,True
1199114538402903,21,POINT (11.96097959179987 57.708840845428384),1,2024-08-14 13:48:38.530745,True
1199114538402904,5,POINT (11.991561959330001 57.75273743062001),1,2025-01-07 03:35:47.367858,True
1199114538402905,36,POINT (11.835330347700486 57.71458298316928),1,2024-05-27 12:27:23.993624,True
1199114538402906,100,POINT (12.005244436115445 57.68360027565776),1,2024-08-31 15:23:34.050290,True
1199114538402907,19,POINT (11.923446911335391 57.71878273147548),1,2024-12-19 19:55:30.897024,True
1199114538402908,12,POINT (12.019152939429251 57.653743717690425),1,2024-11-07 01:04:36.507266,True
1199114538402909,51,POINT (11.998660245484901 57.643351464966955),1,2024-12-15 07:49:27.907585,False
1199114538402910,24,POINT (11.800974428856549 57.71635503359668),1,2024-10-02 20:50:55.523237,True
1199114538402911,56,POINT (11.99780501544259 57.72775006457811),1,2024-12-12 13:46:44.817375,True
1199114538402912,56,POINT (11.952352195834056 57.60272022652664),1,2024-10-02 16:04:38.313315,True
1199114538402913,30,POINT (11.93700250274085 57.62089046875058),1,2024-11-19 23:59:22.652118,True
1199114538402914,100,POINT (12.001743322782367 57.71444712613941),1,2024-07-07 21:35:50.058857,True
1199114538402915,55,POINT (11.899210914429982 57.71347722391709),1,2024-03-04 01:37:50.825085,True
1199114538402916,72,POINT (12.00721175419448 57.74360337183034),1,2024-05-07 01:22:56.594081,True
1199114538402917,57,POINT (11.901279068198841 57.72516559080695),1,2024-12-24 23:31:17.544899,True
1199114538402918,87,POINT (12.003271476475698 57.703335033606145),1,2024-10-02 20:47:55.989888,True
1199114541961467,67,POINT (11.979521292507505 57.72661307977477),1,2024-05-02 20:04:24.354588,True
1199114541961468,12,POINT (11.894531237443795 57.700616273318666),1,2024-04-16 22:49:23.971710,True
1199114541961469,41,POINT (12.025960567439297 57.74176500972306),1,2024-02-11 10:31:57.944503,True
1199114541961470,68,POINT (11.946957111261206 57.701033264224215),1,2024-07-30 00:45:07.737869,True
1199114541961471,27,POINT (11.951736308739816 57.68500903944358),1,2024-12-22 04:09:27.982669,False
1199114541961472,85,POINT (11.99218549682659 57.71927305659382),1,2024-02-17 18:59:12.560966,True
1199114541961473,27,POINT (11.833882507110973 57.697061021352454),1,2024-05-16 11:34:54.930116,True
1199114541961474,65,POINT (11.891279461195948 57.70429107236487),1,2024-06-24 10:29:46.110742,True
1199114541961475,70,POINT (11.940288447589161 57.58396106789748),1,2024-06-07 16:45:05.872407,True
1199114541961476,38,POINT (11.927436178408575 57.719329928547594),1,2024-02-29 15:17:42.836580,True
1199114541961477,55,POINT (11.997234534491406 57.71063975881096),1,2024-08-11 22:44:00.403267,False
1199114541961478,28,POINT (12.024037791820604 57.71266532341696),1,2024-07-23 12:07:13.293056,True
1199114541961479,40,POINT (11.898479513916515 57.69586563190853),1,2024-05-30 16:45:02.470049,True
1199114541961480,17,POINT (11.898273573394167 57.678971681597254),1,2024-08-29 05:35:19.587930,False
1199114541961481,66,POINT (11.90150826104665 57.7237869558134),1,2024-12-14 12:12:45.029261,False
1199114541961482,47,POINT (11.976796273393742 57.71470763471237),1,2024-09-15 13:31:58.697498,True
1199114541961483,18,POINT (11.936401645099867 57.679613337254565),1,2024-05-24 11:27:07.749229,True
1199114541961484,57,POINT (11.953857936204583 57.602493212537304),1,2024-01-23 09:31:56.359841,True
1199114541961485,96,POINT (11.866598991120467 57.70423689911205),1,2024-08-31 13:51:23.252323,True
1199114541961486,41,POINT (11.996385696517846 57.711800424662),1,2024-09-06 01:33:46.586580,True
1199114541961487,57,POINT (11.894774638476383 57.6492103789125),1,2024-06-11 02:55:28.438449,True
1199114541961488,69,POINT (12.043377322248473 57.73480225989934),1,2024-10-11 22:14:43.538841,True
1199114541961489,88,POINT (11.99468738126203 57.76760253332892),1,2024-05-01 20:25:43.927010,True
1199114541961490,6,POINT (11.961936954005758 57.70960796933717),1,2024-10-19 06:53:45.963802,True
1199114541961491,82,POINT (12.02459268176788 57.72313927292848),1,2024-12-02 03:16:18.892552,True
1199114541961492,68,POINT (12.02891483321957 57.781929967297955),1,2024-08-27 11:25:26.736763,True
1199114541961493,63,POINT (11.904861965806294 57.63545153457473),1,2024-12-06 03:07:21.744483,False
1199114541961494,25,POINT (11.955713625106322 57.70018181907055),1,2024-12-11 08:22:55.390661,True
1199114541961495,6,POINT (11.933575567232966 57.720549703523496),1,2024-07-15 23:02:10.054247,True
1199114541961496,12,POINT (11.994080217978263 57.76592032468992),1,2024-10-03 00:30:59.278172,True
1199114541961497,77,POINT (11.934696978169734 57.648892986286015),1,2024-07-30 07:20:53.749640,True
1199114541961498,19,POINT (11.903737128012212 57.68080570656635),1,2024-07-18 23:47:56.883495,True
1199114541961499,4,POINT (11.773865507443027 57.72710820297721),1,2024-12-01 18:48:31.082507,True
1199114541961500,97,POINT (12.023913363070553 57.738446726141106),1,2024-07-03 17:41:49.951314,True
1199114541961501,87,POINT (12.003771321184589 57.79597347152617),1,2024-04-06 01:14:08.365257,True
1199114541961502,47,POINT (11.863758387319113 57.7418119420008),1,2024-06-02 17:08:45.112117,True
1199114541961503,93,POINT (11.94068334573345 57.70040579174681),1,2024-04-15 13:49:48.229461,True
1199114541961504,21,POINT (11.988170388380752 57.72844),1,2024-05-26 23:33:18.816785,True
1199114541961505,5,POINT (11.93456366800343 57.65602529519253),1,2024-06-24 14:08:04.429502,True
1199114541961506,88,POINT (12.01548111193559 57.717420500185504),1,2024-02-23 23:46:48.881269,False
1199114541961507,19,POINT (11.873103711254032 57.705522521277786),1,2024-10-24 05:41:38.949090,True
1199114541961508,25,POINT (11.934750269980848 57.68981),1,2024-07-31 04:37:12.687352,True
1199114541961509,54,POINT (11.946900138016291 57.727646354405515),1,2024-05-16 13:20:40.220091,True
1199114541961510,81,POINT (11.93444813491718 57.7220238888405),1,2024-03-27 17:15:15.278035,True
1199114541961511,52,POINT (11.84809 57.721754895287866),1,2024-03-19 19:56:29.892839,True
1199114541961512,9,POINT (11.813212599640863 57.74100370577673),1,2024-12-13 11:04:29.642708,True
1199114541961513,49,POINT (11.896752276670517 57.74227863491086),1,2024-12-28 14:10:29.436499,True
1199114541961514,24,POINT (11.91707574341374 57.69002712829313),1,2024-05-22 00:39:16.229442,True
1199114541961515,66,POINT (11.84403584194585 57.7560809771375),1,2024-02-27 21:25:56.832495,False
1199114541961516,27,POINT (11.902120238016588 57.71386748364933),1,2024-10-13 16:19:59.848894,True
1199114541961517,54,POINT (11.900101340046671 57.693166644407924),1,2024-10-15 05:47:12.288496,True
1199114541961518,4,POINT (11.982855867999374 57.73187701443757),1,2024-03-15 23:29:01.236770,True
1199114541961519,22,POINT (12.007765923832114 57.70814220380839),1,2024-11-27 17:38:19.526882,True
1199114541961520,100,POINT (12.0225687871747 57.732853335269574),1,2024-03-07 03:56:25.457438,True
1199114541961521,37,POINT (11.80676790594933 57.73906041881013),1,2024-07-17 23:06:25.173048,True
1199114541961522,33,POINT (11.824845028326367 57.716445430533355),1,2024-04-15 22:00:32.560762,True
1199114541961523,32,POINT (11.937600453156062 57.70017005035067),1,2024-03-20 00:36:47.401815,True
1199114541961524,42,POINT (12.046199506515295 57.75675925977294),1,2024-03-03 08:02:40.910349,False
1199114541961525,45,POINT (11.930860904446204 57.64958283477104),1,2024-04-15 01:03:13.190956,True
1199114541961526,50,POINT (11.919581874185855 57.68614053548168),1,2024-02-06 08:43:32.737184,True
1199114541961527,3,POINT (11.873660397217758 57.73219647666131),1,2024-04-15 20:42:18.392182,True
1199114541961528,19,POINT (11.891142258297783 57.66273685672964),1,2024-02-20 10:11:56.406077,True
1199114541961529,94,POINT (11.936857189516367 57.668188632896516),1,2024-05-19 11:51:17.449001,True
1199114541961530,76,POINT (11.865192461808798 57.70406093975278),1,2024-08-08 10:40:42.839179,True
1199114541961531,12,POINT (11.931607325813172 57.63433103515457),1,2024-11-26 07:46:44.922811,True
1199114541961532,18,POINT (11.869229852132118 57.7046037813585),1,2025-01-12 00:03:04.233348,True
1199114541961533,79,POINT (11.964882923665929 57.69799985769601),1,2024-05-01 00:00:20.207464,True
1199114541961534,71,POINT (11.875295285725635 57.67027316386855),1,2024-09-24 18:48:10.370220,True
1199114541961535,79,POINT (11.974997127455959 57.80563956876684),1,2024-03-18 15:16:14.287469,True
1199114541961536,74,POINT (11.995599838225218 57.80401482204773),1,2024-07-13 09:11:54.296252,True
1199114541961537,38,POINT (11.885325553712317 57.67449225581475),1,2024-12-11 03:05:59.148133,False
1199114541961538,26,POINT (11.91875275858257 57.71183863965047),1,2024-12-11 11:15:50.709702,True
1199114541961539,95,POINT (11.936670028398881 57.62168495243188),1,2024-03-22 23:46:10.750373,True
1199114541961540,28,POINT (11.897355650725864 57.69719275537292),1,2024-12-25 07:01:03.667578,True
1199114541961541,79,POINT (11.849141864975316 57.66195395499177),1,2024-02-01 18:02:37.887487,True
1199114541961542,93,POINT (11.935119494254074 57.72652309834819),1,2024-02-25 13:15:32.624269,True
1199114541961543,91,POINT (11.941107176086765 57.727501727574385),1,2024-05-28 19:34:17.645810,True
1199114541961544,26,POINT (11.845356855804779 57.71429213588966),1,2024-12-20 05:22:43.593380,True
1199114541961545,8,POINT (12.042419565477733 57.75467082709006),1,2024-07-04 17:39:20.318035,True
1199114541961546,22,POINT (11.938274130328953 57.61922520477166),1,2025-01-09 17:44:44.744573,True
1199114541961547,12,POINT (11.909488915524829 57.71622494803962),1,2024-09-27 06:56:04.102366,True
1199114541961548,86,POINT (11.915989635749172 57.73278020814333),1,2024-03-10 16:20:27.961831,False
1199114541961549,27,POINT (11.872773360002448 57.7475405599749),1,2024-03-20 17:04:01.057227,True
1199114541961550,50,POINT (11.936724670335423 57.6639122344514),1,2024-12-05 21:29:05.516188,True
1199114541961551,6,POINT (11.90654843191848 57.700739051339056),1,2024-12-22 06:56:24.570169,True
1199114541961552,27,POINT (11.845356543718557 57.7558929929105),1,2024-07-07 08:22:14.959139,True
1199114541961553,41,POINT (11.982468065984591 57.80205358651004),1,2024-04-22 22:52:56.206654,True
1199114541961554,14,POINT (11.933529015449446 57.68864145646068),1,2024-02-29 11:51:30.125869,False
1199114541961555,62,POINT (11.893248879329715 57.7092749477357),1,2024-12-15 06:30:55.086488,False
1199114541961556,58,POINT (11.962681312586362 57.70997837832129),1,2024-05-06 07:38:51.855501,True
1199114541961557,43,POINT (11.91363590686806 57.69157610651896),1,2025-01-01 04:38:03.582168,True
1199114541961558,72,POINT (11.897568660797145 57.74202781559149),1,2024-02-24 15:20:56.318417,True
1199114541961559,84,POINT (11.992322745586668 57.76085015867068),1,2024-10-19 18:51:11.450962,True
1199114541961560,99,POINT (11.836070355809072 57.71440741104773),1,2024-10-27 05:08:37.609467,True
1199114541961561,58,POINT (11.850814619340355 57.70605061186231),1,2024-04-22 00:39:20.356256,False
1199114541961562,96,POINT (11.981203305586487 57.72703228299169),1,2024-06-23 20:14:53.967648,True
1199114541961563,70,POINT (11.963310522309223 57.71858165785572),1,2024-06-22 19:07:40.424199,True
1199114541961564,79,POINT (11.938036300962224 57.71216709152209),1,2024-06-08 07:29:24.669192,True
1199114541961565,75,POINT (11.986463310880591 57.68694741689897),1,2024-05-02 01:59:48.726609,True
1199114541961566,61,POINT (11.954813367412038 57.71986883751703),1,2024-02-03 04:00:35.530058,True
1199114541961567,64,POINT (11.897750604451629 57.69670793286539),1,2024-10-02 10:37:58.017825,True
1199114541961568,44,POINT (11.989433184382408 57.69714727291721),1,2024-11-05 14:36:14.395071,True
1199114541961569,8,POINT (11.98986746625474 57.800724702786205),1,2024-09-20 23:21:18.527818,True
1199114541961570,73,POINT (11.928333663881693 57.69828561182517),1,2024-10-31 02:56:14.546980,True
1199114541961571,91,POINT (12.056333661429685 57.76435736614297),1,2024-12-13 16:46:44.311668,True
1199114541961572,43,POINT (11.922512859505368 57.67575897756683),1,2024-06-18 16:45:15.983095,True
1199114541961573,75,POINT (11.971623865275244 57.72747505123344),1,2024-06-13 09:53:36.859130,True
1199114541961574,28,POINT (11.967639899478781 57.71083715721732),1,2024-04-06 16:48:39.139689,True
1199114546964784,40,POINT (11.969006525169272 57.700211301652715),1,2024-11-06 12:04:42.062747,False
1199114546964785,88,POINT (11.997144401319806 57.72546534569451),1,2024-07-28 04:41:26.082070,True
1199114546964786,46,POINT (11.906725208780202 57.686699975699376),1,2024-09-09 01:15:53.867824,True
1199114546964787,97,POINT (11.991343078355666 57.75429313422663),1,2024-12-07 04:52:00.353232,True
1199114546964788,37,POINT (11.892779202047757 57.70398251272552),1,2024-05-17 10:47:41.259789,True
1199114546964789,94,POINT (12.022672919632695 57.724282418899094),1,2024-08-04 15:12:40.022075,True
1199114546964790,15,POINT (11.936606175739229 57.71215538575269),1,2024-04-22 02:52:59.710578,True
1199114546964791,13,POINT (11.805833747803568 57.716587940659664),1,2024-07-29 12:15:42.438221,True
1199114546964792,31,POINT (11.956240375452829 57.703940256888785),1,2024-10-26 03:43:03.424683,True
1199114546964793,1,POINT (11.991956510661055 57.707576314252954),1,2024-02-10 06:10:11.252183,True
1199114546964794,37,POINT (11.99554066556142 57.72142546589299),1,2024-10-14 19:16:46.546520,True
1199114546964795,38,POINT (11.982325659808318 57.724951162226326),1,2024-07-27 18:05:58.443703,True
1199114546964796,66,POINT (11.99369311044311 57.800255020373264),1,2024-06-23 12:23:35.646538,True
1199114546964797,37,POINT (11.897131208911329 57.710735632930124),1,2024-04-01 16:38:11.724255,False
1199114546964798,24,POINT (11.81798824974228 57.71797858857925),1,2024-01-27 09:46:12.239460,True
1199114546964799,54,POINT (11.952364414656195 57.69365785969546),1,2024-03-17 06:09:53.187676,True
1199114546964800,54,POINT (11.813119885157107 57.74097643681092),1,2024-07-09 07:39:27.258983,True
1199114546964801,83,POINT (12.007481901442262 57.708219049278874),1,2024-01-19 21:30:22.585430,True
1199114546964802,68,POINT (11.935289867621252 57.62372285453263),1,2024-08-18 11:37:26.726475,True
1199114546964803,43,POINT (11.99008121920251 57.72832021102635),1,2024-02-15 15:20:31.455186,True
1199114546964804,98,POINT (11.965213181321838 57.725369445914154),1,2024-12-27 23:10:44.852631,True
1199114546964805,26,POINT (11.979447116362993 57.72575905564869),1,2024-04-13 15:41:32.334587,True
1199114546964806,68,POINT (11.904214955440235 57.63525533758744),1,2024-11-06 01:10:29.173080,True
1199114546964807,13,POINT (11.984017466802902 57.70728),1,2024-07-15 14:11:55.598369,True
1199114546964808,71,POINT (11.90836431542962 57.68003),1,2024-04-06 22:24:40.033647,True
1199114546964809,57,POINT (11.999030242400245 57.718020837838736),1,2024-10-13 08:13:55.474526,True
1199114546964810,24,POINT (11.88501808725458 57.76564837810318),1,2024-06-23 13:48:31.298281,False
1199114546964811,74,POINT (11.998074096793156 57.69818741936482),1,2024-06-18 00:10:17.871748,True
1199114546964812,32,POINT (11.991343910447014 57.7543264178806),1,2024-04-27 00:19:33.620009,True
1199114546964813,81,POINT (11.93454171372372 57.69924956033149),1,2024-02-18 15:26:54.612551,True
1199114546964814,26,POINT (11.981285717332915 57.72523542613367),1,2024-12-09 07:56:48.757237,True
1199114546964815,12,POINT (11.931067103736952 57.69941903457899),1,2024-10-03 17:59:28.497991,False
1199114546964816,24,POINT (11.838116056502178 57.71355321036668),1,2024-12-17 03:44:50.640963,True
1199114546964817,48,POINT (11.933174934102373 57.699880845622246),1,2024-07-18 19:03:18.947667,True
1199114546964818,12,POINT (11.9377850849734 57.72767710079087),1,2024-12-10 00:45:55.193487,True
1199114546964819,93,POINT (11.87152978682642 57.7508454976241),1,2024-11-20 15:49:41.013595,True
1199114546964820,4,POINT (11.906409587206344 57.715004049832196),1,2024-02-26 00:35:32.460927,True
1199114546964821,76,POINT (11.93731913358305 57.66591274371332),1,2024-01-24 23:01:05.862721,True
1199114546964822,64,POINT (12.045263603505774 57.75539817816731),1,2024-07-05 12:02:45.665164,True
1199114546964823,27,POINT (11.94808853092032 57.728099830885355),1,2024-12-23 17:50:41.753455,True
1199114546964824,18,POINT (11.954377370911198 57.717193071213),1,2024-03-06 18:57:51.126950,True
1199114546964825,37,POINT (11.96385961967573 57.7104198573784),1,2024-03-28 09:12:22.773445,True
1199114546964826,65,POINT (11.892328609084942 57.67091317769265),1,2024-04-11 04:25:22.094029,True
1199114546964827,4,POINT (12.005132202711666 57.75344520267676),1,2024-10-17 15:02:18.473015,True
1199114546964828,96,POINT (11.880295103670434 57.70435010185563),1,2024-09-25 07:14:18.515343,True
1199114546964829,21,POINT (12.024655740173415 57.724073642693504),1,2024-04-27 03:56:42.389575,True
1199114546964830,19,POINT (11.930956137004964 57.68741830563394),1,2025-01-12 21:09:06.806198,True
1199114546964831,27,POINT (11.951929419151424 57.69042008297837),1,2024-12-12 12:59:24.419787,True
1199114546964832,14,POINT (11.783200855209818 57.7147655513886),1,2024-02-19 06:35:17.604603,True
1199114546964833,76,POINT (11.971935145077705 57.726693692957205),1,2024-08-13 23:29:34.056683,True
1199114546964834,47,POINT (11.809894364348034 57.71770620645697),1,2024-08-17 01:42:57.929376,True
1199114546964835,33,POINT (11.988767873132034 57.74326399887877),1,2024-11-18 16:37:31.787935,True
1199114546964836,9,POINT (11.935922117646355 57.66805494901951),1,2024-07-09 15:56:29.532335,True
1199114546964837,49,POINT (11.920002612372041 57.69580674087672),1,2024-05-28 22:33:23.869794,True
1199114546964838,26,POINT (11.83490696337705 57.762158178026226),1,2024-11-23 13:55:27.261209,True
1199114546964839,32,POINT (11.889593950886692 57.666011665757416),1,2024-12-14 06:23:06.361068,True
1199114546964840,8,POINT (11.97441154149706 57.69752718049902),1,2024-01-28 02:52:35.198154,True
1199114546964841,38,POINT (11.878052670059322 57.70525606737221),1,2024-01-30 20:11:55.004940,False
1199114546964842,29,POINT (11.973849438052461 57.713326649489865),1,2024-09-10 01:16:59.629185,True
1199114546964843,13,POINT (11.996115723145634 57.77155628187885),1,2024-02-18 18:44:31.211458,True
1199114546964844,13,POINT (11.837059535130525 57.71411302316767),1,2024-08-16 10:04:36.149222,True
1199114546964845,73,POINT (11.941732594656461 57.734352594656464),1,2024-07-09 21:20:06.002886,True
1199114546964846,29,POINT (11.780641308433298 57.71581076634557),1,2024-06-18 01:58:36.578209,True
1199114546964847,7,POINT (11.77152928292932 57.70889522512684),1,2024-03-04 23:02:06.274238,True
1199114546964848,65,POINT (12.004837622275206 57.759711058114775),1,2024-08-10 04:55:17.029831,True
1199114546964849,58,POINT (11.952697880352662 57.692877555415386),1,2024-04-07 05:50:22.199349,True
1199114546964850,75,POINT (11.96096214442115 57.704518668126404),1,2024-08-18 21:14:59.297287,True
1199114546964851,9,POINT (11.950952475131873 57.68455895127423),1,2025-01-12 15:39:41.081030,True
1199114546964852,57,POINT (11.898156305057737 57.678916496497756),1,2024-10-28 18:55:49.315325,True
